Id,SalePrice
2736,144402.75219313477
2737,125067.48402444135
2738,133327.42884681904
2739,162353.11844764955
2740,135650.29395186616
2741,146144.19862242945
2742,153559.33972671197
2743,155226.42786312796
2744,160560.7073052019
2745,139664.21173272497
2746,136537.3937383891
2747,142927.05870322874
2748,123952.67520465158
2749,130151.50540155362
2750,133871.60406744247
2751,133790.5367026057
2752,193823.50429503364
2753,148294.7068762631
2754,209931.93640969985
2755,131514.03648157025
2756,89731.13094349795
2757,66412.83013582602
2758,80862.43970416281
2759,157306.97933339886
2760,127049.34556526266
2761,147895.67739806033
2762,143766.12143524145
2763,184107.56799181883
2764,142398.27975459886
2765,283217.684965641
2766,136320.4002433546
2767,87991.48915940762
2768,134907.8120726943
2769,133059.78670914928
2770,141994.61253022234
2771,110572.4107717031
2772,114569.04308336238
2773,164985.30953637522
2774,140015.2220005845
2775,119593.98401129254
2776,137808.3784448349
2777,144204.28332003817
2778,96964.84316570763
2779,124951.3657711696
2780,97724.55061151218
2781,97276.36976754194
2782,91379.85725719036
2783,98360.81559058093
2784,123139.61967754603
2785,135223.4567390686
2786,67981.62386354886
2787,123505.36139790295
2788,73631.17414541203
2789,171816.6587485663
2790,95020.763803159
2791,113027.53955152078
2792,60415.9753839192
2793,170840.09282026195
2794,98276.48419368427
2795,123445.03884750299
2796,98140.41269974917
2797,200149.43700586812
2798,105969.30394613059
2799,117400.83280578637
2800,61797.0963725255
2801,109822.81093054565
2802,132685.77591489808
2803,165504.67057631412
2804,132326.89814164993
2805,100502.5721313082
2806,82834.02243055287
2807,160999.6516062427
2808,149244.91690590783
2809,138500.1388251091
2810,129537.97745424215
2811,160552.87104178785
2812,158138.06369558297
2813,155051.48246091267
2814,152553.18645332893
2815,101536.82853547108
2816,242991.420408466
2817,154693.71202985273
2818,131279.80671501806
2819,161613.36767870275
2820,140987.32071914634
2821,110246.22853498312
2822,196595.0117595191
2823,312733.3128683846
2824,184226.2932391183
2825,147921.10199203592
2826,130532.33382713306
2827,140751.38219466052
2828,213000.71983751736
2829,206286.78768682526
2830,231634.05811102985
2831,177964.9433147475
2832,256701.79509410675
2833,292853.5847879513
2834,213278.13404856212
2835,214619.88048043393
2836,188827.28829946154
2837,154366.39317888854
2838,149706.21074770758
2839,177505.50183783082
2840,201857.7150279181
2841,206082.73512754694
2842,231461.31762104193
2843,147830.71368156455
2844,163758.84556693566
2845,123102.08936277611
2846,208940.86123325856
2847,203574.27681850357
2848,216504.8998147891
2849,202373.93751150352
2850,283313.922112732
2851,225375.00196311966
2852,237171.08779473748
2853,239447.12461817358
2854,140241.6500298946
2855,200126.82683016974
2856,201691.45659745112
2857,185139.8932767528
2858,201258.3782731178
2859,120701.10345940778
2860,127881.06399233291
2861,121274.65584965872
2862,192613.15132218247
2863,125926.76848587114
2864,247615.67406492145
2865,138067.85367832766
2866,138254.0647741661
2867,96914.19419489335
2868,100627.91089243203
2869,113868.35138757969
2870,121863.99688984314
2871,82731.47680558098
2872,48485.96105437048
2873,96305.46625550877
2874,145110.47683654283
2875,112962.54805921135
2876,163673.63374964017
2877,143550.79990133058
2878,166576.5496608048
2879,142248.49139316563
2880,101552.21582446169
2881,149204.73392850696
2882,178533.55075000646
2883,196104.1916627902
2884,199654.79245972823
2885,185697.59202476262
2886,223449.66176421157
2887,93723.43542934791
2888,135017.33079155523
2889,54719.75302442974
2890,80981.4470049926
2891,133555.50984241025
2892,48627.20578082058
2893,83352.54789976889
2894,55283.01766562538
2895,323915.7433206476
2896,286096.1792039053
2897,200624.00605241454
2898,148655.3171831175
2899,214428.0887547861
2900,159923.00995042027
2901,199695.31219091418
2902,190342.08630959084
2903,352568.3426298355
2904,352194.784142649
2905,87483.06852150658
2906,195801.50965346524
2907,108276.70073304459
2908,131901.12089740485
2909,146828.28179278376
2910,80209.7086559614
2911,81112.01761944081
2912,142636.0285530865
2913,85227.52299028833
2914,75690.90704441631
2915,82500.22615517507
2916,84276.44119187415
2917,168177.37952272917
2918,115773.42165019538
2919,223943.27145511785
