Id,SalePrice
2735,136921.64375078332
2736,143827.74750371964
2737,124541.80098082751
2738,133246.3734455926
2739,162093.59262843413
2740,135687.39668444707
2741,146649.48281417572
2742,153481.40601905764
2743,155543.83589687577
2744,160387.78431568685
2745,139638.5592078992
2746,136556.22153821343
2747,142815.97531406366
2748,124323.64559628977
2749,130080.12130346286
2750,133990.62166732276
2751,134117.8241638818
2752,193902.88753804058
2753,147807.01382969687
2754,208339.87668831897
2755,131819.31455531236
2756,90403.8658440582
2757,66752.31251711323
2758,81977.51012729884
2759,157192.17054290883
2760,126584.66365596114
2761,147338.14955840705
2762,143457.8233118953
2763,184404.21186355056
2764,142762.85031147642
2765,281799.65215673496
2766,136340.813968784
2767,87730.1374624753
2768,134373.68778929382
2769,132825.90856072758
2770,141224.25324484863
2771,110153.93424831069
2772,113979.32673478792
2773,165966.51393720272
2774,140879.35578899214
2775,119479.9850373625
2776,137998.18131428788
2777,143890.21689518768
2778,97297.51269050012
2779,125329.9144063766
2780,97241.89237498255
2781,97087.499436455
2782,91855.23580546591
2783,98173.69267107834
2784,122473.24907857206
2785,135776.01461938804
2786,67786.5289613562
2787,123974.81000253082
2788,73846.69830953775
2789,171209.65814677865
2790,94775.981173128
2791,112453.0064954269
2792,60699.21845080302
2793,170137.81918564712
2794,98180.54811873227
2795,123453.25994911462
2796,98200.38254739565
2797,200972.9515414517
2798,106187.56485287231
2799,117118.04899299103
2800,62508.51384602428
2801,109740.17481539238
2802,132547.1162454448
2803,165599.76439826426
2804,132180.09887292303
2805,100291.83696488879
2806,82512.14211123443
2807,160136.64343616716
2808,149197.06417059433
2809,137752.49048661947
2810,129258.4611968531
2811,161085.92301275034
2812,158243.64407033665
2813,155106.80861677064
2814,152671.41506193526
2815,102304.10739709737
2816,242557.62512050685
2817,155068.86734763256
2818,131649.87908188638
2819,161416.32732095366
2820,140787.94059884755
2821,110063.6568145151
2822,196556.08141471585
2823,314575.77877803764
2824,184282.319251938
2825,148585.87976487595
2826,130988.44629535993
2827,140305.8663956768
2828,214487.80776918266
2829,207747.4728668172
2830,231847.45620258054
2831,177520.5102179009
2832,257447.4646338445
2833,293800.44352235994
2834,213699.98448514013
2835,215057.15583801898
2836,189159.17549459124
2837,154833.33095959658
2838,149902.86244310252
2839,177283.49129115412
2840,201962.444210398
2841,206010.42139531448
2842,231748.55013188213
2843,148049.93460540808
2844,164588.62637395525
2845,123160.10111500832
2846,209548.26854778058
2847,204162.7401735073
2848,216792.69543591683
2849,202143.5703584787
2850,282447.55312250165
2851,224126.0647093466
2852,236932.68095264846
2853,239397.4675146166
2854,140162.03442727262
2855,200645.2011394515
2856,201378.14701314067
2857,185462.00736832843
2858,201342.14236414083
2859,119688.09122096322
2860,127606.37700649638
2861,121858.80142304017
2862,192698.4346674927
2863,126233.38753822158
2864,248038.8487098097
2865,137835.40916948018
2866,137977.79624905603
2867,97029.18455684364
2868,99973.8648283277
2869,112283.46031491293
2870,121833.16186005663
2871,82386.42782531204
2872,48645.34075307317
2873,96367.45988197887
2874,145683.9265110303
2875,113180.84032993473
2876,162959.8372991552
2877,143977.72787155205
2878,166053.3488889591
2879,142023.01552876402
2880,101772.4785638027
2881,148975.7189660976
2882,178782.01077872465
2883,196153.03471516105
2884,199159.4707284925
2885,186225.99540114938
2886,225682.07045998418
2887,94076.00734113614
2888,135649.0682712533
2889,54923.70616373086
2890,81105.91188158176
2891,133962.99727404123
2892,48715.79158009573
2893,83285.85061070274
2894,55717.439425612014
2895,325027.0367569238
2896,285518.5964050529
2897,201820.0308731188
2898,148082.4660991934
2899,213662.25418991913
2900,160056.98821939723
2901,201134.24725742353
2902,190753.44974429192
2903,350264.0336997629
2904,351594.37153807416
2905,87706.33739295285
2906,194801.29069756967
2907,108604.29640764564
2908,131305.38520717144
2909,146872.35335298374
2910,79795.9316431621
2911,80884.76392167815
2912,143315.06385368248
2913,84565.03733073351
2914,75663.33429789048
2915,82738.00969586166
2916,83812.7969430998
2917,168657.24089797944
2918,115550.40749183667
2919,223584.58420615003
